-1.880223990235653,-0.010293797349202983
-0.9999962915809277,-0.02345166088271192
-1.6425048683023324,-0.01883410967844654
-1.1837781778261631,-0.018815243218735313
-0.9999752721657005,-0.008104897131767366
-0.9999314010187236,-0.008029436140999371
-0.9996751981863763,-0.014149085036082821
-0.9958150471218834,-0.008050032845321076
-0.8430955886568988,-0.004266617090259616
-1.2391778511312075,-0.0019468359758559536
-1.3066729133732191,-0.0017485416094645211
-0.8774008035486818,-0.0017482487877691238
-1.542691461387244,-0.003589080442524292
-1.607291217352982,-0.003910856498695222
-1.1964105614643827,-0.004248440494052562
-0.8089148279036916,-0.0025432959071993943
-0.8798771848083627,-0.0002835364397704318
-0.879868969826911,-0.0029285442174991987
-0.6598988271764269,-0.003811830634300941
-0.9837693582298466,-0.0013484766382992775
-0.8466314955771254,-0.0009430283833309048
-0.7958593802957744,-0.0009000111729326821
-1.540661093649316,-0.0009000112804983856
-0.9527026874774429,-0.0008632318123073618
-0.8844121568865024,-0.0005819797446670045
-0.9297617160489373,-0.0004231873763034457
-1.6750474808733002,-0.0004231873763034457
-1.6750474808790763,-0.0004231873763034457
-0.6069867545007394,-0.0006704168938561318
-0.6065907613005268,-0.0006704168938561318
-1.2312098597752867,-0.0006704168938561318
-1.9229511018200056,-0.0006704168938561318
-0.32782745184257245,-0.0010214803443697874
-0.3505958941592585,-0.00015486914935278128
-1.0384866363696865,-0.00014677144429089392
-0.9807624738911415,-0.00014677144379209866
-0.9807624738911415,-8.112569620650364e-05
-0.6559415297164696,-7.249532265487304e-05
-0.8959292376422405,-7.249532265487297e-05
-1.37996136063987,-0.0001119231480549305
-0.6975270546284755,-0.0001119231480549305
-0.4001409288655465,-0.00013448088551202826
-0.40011654773478317,-0.0001344809421520873
-0.4001165758300785,-0.0002841414270588803
-0.943531898860949,-0.00011219795294740284
-0.8398378962776675,-3.490563108092929e-05
-0.9989444212744198,-0.0007677694079921876
-0.9991193599346323,-0.00037315197654488457
-0.41174853101842523,-0.0016148676706008148
-0.9969018400775048,-5.9982571751456654e-05
-0.9959954021498253,-5.942218956740701e-05
-0.9968233565115447,-5.990756545554384e-05
-0.5221677196271673,-0.00016344074942619877
-0.8308374624592869,-4.747158516087215e-05
-0.9949292668874832,-8.742292855724955e-05
-0.30648214296659587,-8.742288401954137e-05
-0.3063882727945263,-8.750254573768051e-05
-0.8670053189098726,-7.015523315063422e-05
-0.9763615318980994,-2.227709296107685e-05
-0.9200547516735693,-2.2277092960954168e-05
-0.10292800375156955,-1.693601819264537e-05
-0.06070014353175704,-6.49279024519828e-05
-0.20681747899765243,-7.846635252529711e-05
-0.2185723165725956,-6.441057401125746e-05
-0.5697571037419974,-2.2473994189294624e-05
-0.9965501879899162,-2.2473994189294624e-05
-0.8832458702105535,-5.385210557862066e-05
-0.6249868545957044,-5.7819926209124015e-05
-0.7138993894510881,-5.781050697835471e-05
-0.8748790769833483,-1.9881383838513503e-05
-0.9991518631378679,-1.9881383838513503e-05
-0.7130807106521816,-1.9881383838513503e-05
-0.7130805899802575,-6.41977388814929e-05
-0.9658716016512487,-6.441318857742525e-05
-0.7068513253044274,-1.5914577175272864e-05
-0.2891592546393531,-1.5914577134420465e-05
-0.2010330107090355,-3.340596020244303e-05
-0.18703064573554684,-2.3616396754948484e-05
-0.328191018417905,-3.1745569272321037e-05
-0.31050974832328965,-3.1745569272321037e-05
-0.9930943695076389,-2.2750599272274627e-05
-0.36585001795144273,-2.481663864217369e-05
-0.956870623950865,-2.3616396754948484e-05
-0.9735538452058184,-2.3616396754948484e-05
-0.2516264365564351,-1.3379967828590711e-05
-0.7008703235320749,-2.3616396754948484e-05
-0.6034247002679697,-2.0915150626867775e-05
-0.7540629231629342,-1.3080846960504955e-05
-0.11657186955065929,-1.3080846960495836e-05
-0.992347270383534,-5.787140616526919e-06
-1.0474093896036418,-5.95279264753716e-06
-0.47375634356791196,-2.5966320431585046e-05
-1.97559057442466,-6.422960250776659e-06
-0.5461481194488564,-4.64246275652718e-06
-0.43879232515778255,-4.82709222595544e-06
-0.035613670757241096,-7.874344754357659e-07
-0.053005751174157276,-5.778624193461331e-07
-0.9999375515530954,-4.284583092721512e-07
-0.9999375515530954,-6.196091345748984e-06
-0.6319366254816335,-6.1960913409577226e-06
-0.0438893821647167,-4.941616770882517e-06
-0.6363453966935421,-7.562591951262624e-07
-0.9397578905741553,-7.562596638820683e-07
-0.12194201519449195,-8.293574585394707e-07
-0.8560874775569493,-8.285961216428614e-07
-0.12194201363961503,-8.285961216428614e-07
-0.12194201363988548,-8.303319395006925e-07
-0.12194201363988548,-1.8274026115975894e-07
-0.9966377304360033,-2.9761837960560864e-07
-0.340873867582686,-1.7945050108182915e-07
-0.9490279134857235,-1.4089620004670588e-07
-0.7600919071211788,-1.326073491083923e-07
-0.9984782643915322,-1.299066791271173e-07
-0.9966904815303714,-1.2990661343093195e-07
-0.999611657229313,-3.188588051850014e-07
-0.9738108879495462,-9.602246217271998e-07
-0.9907049843737091,-9.602237710098604e-07
-0.22745814554391636,-8.205711643919455e-07
-0.47212224850574486,-4.25321038847265e-07
-0.3997102966497085,-3.475566756485826e-07
-0.03552675663216621,-2.818545688218145e-07
-0.9832599513986582,-2.4703066806457324e-07
-0.9999234919895501,-2.3250365487379148e-07
-0.16957955956672782,-1.7378389878481008e-07
-0.2428911438772643,-1.7378389878481008e-07
-0.7179231888843207,-4.2929527362454894e-08
-0.9921121339759278,-8.223658726826324e-08
-0.9860069679246186,-4.067856005686239e-08
-0.04764359417839726,-1.3341339043675882e-07
-0.9920020220740212,-1.3341339043675882e-07
-0.028659552563755814,-1.3337928712896148e-07
-0.1986899833086742,-8.450120253938276e-08
-0.9989539853441568,-8.511644131389669e-08
-0.07501606873828652,-2.6184926687490687e-08
-0.9995546672676346,-6.301581253383748e-08
-0.9998734603782383,-4.924812118740036e-08
-0.9999386236206268,-3.9556686417010805e-08
-0.022801756936136102,-3.955668826186783e-08
-0.091656747849716,-4.924812109197085e-08
