-1.9271887927357267,-0.034431988907816215
-1.0815813917337167,-0.2200859961477157
-1.6256201098953729,-0.22008599614771582
-1.6250511299123187,-0.0007748756554561842
-1.6250511299123187,-0.00012311507418315796
-1.0088503698766995,-0.0019629052424863635
-1.0088503698766982,-0.0005038409909610844
-1.1193640478567244,-0.0005038409909610838
-0.9999940947130255,-0.0001836238734976838
-0.9982731419997731,-0.00012267733122507077
-1.703885655664326,-7.724537170580544e-05
-0.9818472696403553,-7.724537170580544e-05
-0.984789459191215,-7.698162462538551e-05
-0.9878339603351656,-0.00016200465441008105
-1.7173244918915227,-0.00016225215564408946
-0.9951437565645125,-4.369028571258545e-05
-1.6539225624348874,-4.36902498136051e-05
-0.9748855962763113,-3.654176796121673e-05
-1.419134559155739,-3.654176796121673e-05
-0.9955501434775044,-1.736159722116299e-05
-1.231565788046758,-1.7361597220321667e-05
-0.9955501378893282,-6.358471458869824e-05
-1.1089992052527258,-5.916065921777241e-06
-0.7571882616234672,-1.6753487000845152e-05
-1.9739121841289462,-1.6753487000845152e-05
-0.9582708255005601,-1.5552591574848247e-05
-1.9740537645166223,-3.311039842144001e-06
-0.7510341352640297,-3.311039842144001e-06
-0.6869071051388378,-2.12790352870048e-06
-0.8109604458297859,-1.9522021688419007e-06
-0.8109604458297859,-1.7106089672616677e-06
-0.9887452949032852,-1.6120941998590363e-06
-0.9999767280418356,-1.6120941998590363e-06
-0.43157741077998996,-1.541683348510383e-06
-0.30198639711764763,-8.461024756844472e-07
-1.9973175689161229,-8.461024423326024e-07
-1.7387757072233954,-1.2904975085661096e-06
-0.30198666643875277,-1.255403293540789e-07
-0.6262111500902833,-1.255403293540789e-07
-0.15615811148174627,-1.255403293540789e-07
-1.9981933659424953,-2.3799199816223132e-07
-0.15615811148174627,-6.42366587775931e-07
-0.15615811148174627,-6.42366587775931e-07
-0.15615811148174627,-4.417171060885566e-07
-0.5310398878403113,-4.417171059341076e-07
-0.9459465813854079,-4.268916202189393e-07
-0.9485926425715048,-7.760416048266512e-07
-0.9214233006300276,-9.615112101389222e-06
-0.5182942207054021,-3.467615389690387e-06
-0.5182942207054021,-2.0275960849340575e-07
-0.1361817073165431,-2.0275960849340575e-07
-0.6112193843705528,-3.0495188618098193e-07
-0.31890742050218346,-1.8751673364651127e-07
-0.010412660408562483,-2.747975672232075e-07
-0.06409437522359479,-2.3364515387270485e-07
-0.026448834037435018,-1.6935614945399328e-07
-0.026448834037435018,-1.6874808336502886e-07
-0.02644883343118246,-1.2846685281568246e-07
-0.9928837146056373,-1.6874808336426314e-07
-0.02644883344189172,-4.659382267487193e-07
-0.02644883343119645,-5.020923164339165e-07
-0.44777367559766634,-1.555151077570141e-07
-0.03201016645197017,-1.5551510704154187e-07
-0.03551727634714541,-8.41709010438473e-08
-0.03551727634714541,-2.5652798254486683e-07
-0.03551727634714541,-2.5652761292642106e-07
-0.20835928761562625,-2.565275239090182e-07
-0.998031265021878,-2.565275239090182e-07
-0.9985150458087237,-5.06356398162415e-07
-0.9998540695905495,-8.207408054302612e-07
-0.025627160775141992,-9.235909565651682e-07
-0.08844729623715462,-9.235909565651464e-07
-0.08844729594907422,-6.216625316989851e-07
-0.0653428905725154,-3.9637697761209136e-07
-0.06534289079094294,-3.9973288284718177e-08
-0.183498058918144,-2.6255653673049004e-08
-0.26248450017987696,-2.625565367304898e-08
-0.06534288996180745,-2.625565379214882e-08
-0.15948220786254502,-3.233181319063311e-08
-0.15948220786254502,-1.3691236301929292e-08
-0.15948220785864495,-3.855870598051509e-09
-0.9628130534991063,-2.718107404980872e-08
-0.0034982123164985523,-3.233284584610495e-08
-0.8883946819553717,-7.96855097233346e-09
-0.0007426942225553501,-6.787906908739125e-09
-0.00038895277401435453,-3.967070108897028e-09
-0.00038895277401419293,-3.967070108897028e-09
-0.00038895277401419293,-1.960196435131649e-09
-0.0003889954013128382,-1.960196435131649e-09
-0.003256944258489697,-3.6106918091501646e-09
-0.9964074366191775,-4.913673527255481e-10
-0.9994593108232597,-4.913673527255481e-10
-0.983309881011242,-4.913673527255481e-10
-0.007805894846705107,-4.913673527255481e-10
-0.0017139975207040453,-9.616606641514621e-10
-0.0017139975207040453,-1.111117629551646e-09
-0.0022726665097728862,-3.9617165166910354e-10
-0.0010096950420905258,-1.696066403101471e-09
-0.07350956656229173,-1.696066403101471e-09
-0.07350956656229472,-1.6960664041926082e-09
-0.9992063598623478,-1.696066546299838e-09
-0.027388718883294975,-4.2341860861626454e-09
-0.027388718883294975,-1.050808198051551e-09
-0.9954623665072027,-1.050808198051551e-09
-0.9959485505517434,-1.050808198051551e-09
-0.21144627178998365,-8.984176440236231e-10
-0.21144627178998365,-8.984176440236231e-10
-0.21144627178998365,-4.536604164085156e-10
-0.02738871888537191,-4.536604164085156e-10
-0.12196297160268225,-8.550747115840705e-08
-0.1798584046704,-1.0638916117961894e-08
-0.02738871888537191,-7.193523199693881e-09
-0.027388718883293063,-6.7651144791553776e-09
-0.027388718883293063,-6.7651144791553776e-09
-0.00312770954847025,-6.7651144791553776e-09
-0.00312770954847025,-6.7651144791553776e-09
-0.00809435454289954,-6.7651144791553776e-09
-0.00809435454289954,-3.2672839561997387e-07
-0.006561361746824878,-3.2672839561997387e-07
-0.0013320763079890448,-6.923271597919119e-08
-0.0013320763079890448,-4.947545670372538e-08
-0.0006675916017586953,-4.9475456684030044e-08
-0.014226001629371716,-4.383613839938057e-08
-0.014226001629371716,-3.057818493696297e-08
-0.001901633159460936,-2.0199916378255475e-08
-0.0019016331594609458,-3.707133057180159e-08
-0.001901633159460936,-3.816424446562815e-08
-0.0007556084225571326,-3.509219996168664e-08
-0.01927084560979536,-3.5092200051376405e-08
-0.016057197775425865,-2.4466018394580387e-08
-0.00399832583371815,-2.446503148640202e-08
-0.054104311556030266,-2.446503508068902e-08
-0.05410431155924181,-2.4464704991345517e-08
-0.14866522501283544,-2.44647049913432e-08
-0.05048465426532519,-4.670962792018749e-09
-0.13649021508620585,-1.0420894337884024e-08
-0.13649021508620585,-1.3986592072827106e-08
-0.0038477718959518867,-1.3986592072827106e-08
-0.018088881244539664,-1.5027113510608388e-07
-0.01808888124453969,-1.657769934014249e-07
-0.018088881244539664,-2.431083685154773e-07
-0.23757655376933673,-1.4745266827152322e-07
-0.23757655376933673,-3.3813073356750004e-07
-0.008643088408139467,-2.2569180881268526e-07
-0.04426246319977856,-5.227536173753928e-07
-0.018778702663938416,-3.1758129222469674e-08
-0.1619339159730651,-3.1758129222469674e-08
-0.21805926500147788,-3.1758129222469674e-08
