-1.8913313292529363,-0.0018491135699888362
-1.862288552228994,-0.001849113572220157
-1.004915043857142,-0.0028364197015029314
-1.4273380836703502,-0.00010109050549957247
-1.084254941952559,-0.00027740206820972964
-1.8561606144421403,-0.00027740206820972964
-0.9999998456720547,-0.00027740206319065984
-0.9992596347385017,-8.10973476899081e-05
-0.9395547447773512,-8.109316771397722e-05
-0.5653726703112164,-8.11053697023815e-05
-0.9972452807236662,-1.708644867312527e-05
-1.3249522804901053,-1.708644867312527e-05
-1.0477057048782261,-3.981053042053782e-05
-1.0636672056301002,-5.0662444662997596e-05
-1.432993600802625,-6.921935056401188e-05
-1.047705704878226,-0.00010645989352291438
-1.6959484662620072,-0.00010645989337043674
-1.0477057048782261,-0.00010645989337043674
-1.822095593256921,-0.00026891147225825636
-0.8870079862156167,-0.0001821965440538016
-1.019593654570952,-0.00010467306370295839
-1.019593654570952,-0.0001821965440538016
-0.27942219681124614,-0.0001821965440538016
-0.365893890272688,-9.46090407721163e-05
-0.365893890272688,-9.055648571172161e-05
-0.418071643757881,-3.1525479565452705e-05
-0.2829994131325928,-2.8607780985432428e-05
-0.5290330907904269,-2.8607777953549737e-05
-0.5290311720035079,-2.8608267744519136e-05
-0.26150657190087045,-2.8607785422937042e-05
-0.14587448394187066,-8.283695980006603e-06
-0.14587648097181,-2.8607774275137585e-05
-0.14587648097181,-1.1169730198461959e-05
-0.35833993236427286,-1.1169730198461959e-05
-0.35834011177099145,-8.947109370451576e-06
-0.04558557518613061,-3.081804889109789e-06
-0.13465686396044327,-3.081804889109789e-06
-0.1860655086164244,-3.081804889109789e-06
-0.6904640862287883,-3.081804889109789e-06
-0.6904640879870857,-2.5922546108270498e-06
-0.6904640879870857,-2.5922546108270498e-06
-0.9075824522352884,-2.238691533356815e-06
-0.3089826289772979,-2.238691533356815e-06
-0.09598971005026856,-2.238691533356815e-06
-0.09598970994182883,-2.238691533356815e-06
-0.5867425042446898,-2.238691533356815e-06
-0.11972515392471131,-2.238691533356815e-06
-0.26659557272794454,-2.238691533356815e-06
-0.02399922108358118,-2.2386915333651766e-06
-0.006035441148932777,-2.4601508224840284e-06
-0.01041478003961962,-2.4601508510078447e-06
-0.4115820609055329,-5.385982367687744e-06
-0.03276988553811455,-5.6448561531207204e-06
-0.12261671228254756,-5.422289322493451e-05
-0.12261671228254756,-9.505323531014624e-06
-0.08727957492607541,-1.9651642425058373e-05
-0.6304030459446568,-1.3943493468285692e-05
-0.6304030459446567,-6.425688452168498e-06
-0.9051657917061666,-6.425693290700051e-06
-0.9149702772060648,-6.425689205827551e-06
-0.9816357693242649,-5.0502408894484615e-06
-0.668700004242912,-5.0180628764194565e-06
-0.17265985273380144,-5.01644312225464e-06
-0.2011677618535382,-5.0176927142961455e-06
-0.3792715634675694,-5.0176927142961455e-06
-0.3792715634675694,-8.005968302521119e-06
-0.37927156395485734,-3.987077129896697e-05
-0.37927156348912705,-7.346602484855829e-06
-0.23150133904241543,-7.346602484855829e-06
-0.9072775301775907,-4.256718993338344e-05
-0.15712157540386917,-6.719749725440086e-06
-0.07971036916348177,-3.311109033322675e-06
-0.15053900402558748,-2.189173356615868e-07
-0.31058140877082546,-2.1891733566003552e-07
-0.45039242896593934,-5.412976342130089e-07
-0.7290785267307622,-3.3111151362051605e-06
-0.7290785267307622,-6.848891129044746e-07
-0.7290785267307622,-6.848891129044746e-07
-0.6100244197529321,-6.848891129044746e-07
-0.6765313812891778,-1.8082268486966943e-05
-0.906377021029193,-3.143520083510012e-05
-0.9085806212386298,-3.143520083510012e-05
-0.9063770210291529,-8.96524584265361e-06
-0.9816184318169855,-1.923037551815067e-06
-0.9252980796433418,-3.860050158186286e-05
-0.3201059939894674,-2.039009808820902e-05
-0.3201059913181819,-2.039009808820902e-05
-0.3201059913181819,-1.6709385067749932e-05
-0.3930516555951625,-1.670938506774985e-05
-0.3930516555951625,-7.777246863616658e-05
-0.3930516555951625,-9.059231679930775e-05
-0.2876904018275798,-8.921490898121723e-05
-0.24619092880352494,-1.3725716461445754e-05
-0.4649835473628438,-1.2355699585766946e-05
-0.8323695697624792,-0.0010462808308380092
-0.24619092880352494,-0.000695346824945381
-0.10512231686536005,-0.0006953468249453808
-0.4297016472584819,-0.0005631819911502092
-0.42970134530963483,-0.0006398378436307096
-0.42970134530963483,-0.00015240299406099134
-0.45569448636806426,-0.00015240299406099134
-0.5548413212789626,-0.00015240299406099134
-0.6671217481082232,-0.00015240299406099134
-0.6671217481082232,-0.00015240299406099134
-0.6671256057980138,-0.0001544742416572081
-0.24111169262499013,-0.0001544742417121512
-0.24111169262499013,-0.00015447424165843763
-0.2411116926519161,-0.00015447424165720834
-0.3258720208348173,-0.00028854387912018224
-0.5590628748686096,-0.0005714516981735704
-0.5590628748686096,-0.0005714516981735704
-0.43404247733365525,-0.001144606964320254
-0.5732578178719916,-0.00042825096384183385
-0.7987503261699124,-0.00042825096384183385
-0.18217378428889064,-0.00015574090243138225
-0.4838639406294559,-0.00015438136254809618
-0.6570073975480456,-0.00020051360970733698
-0.5713441688194575,-0.0001979651409105194
-0.44715776987261907,-2.063434379743647e-05
-0.4471577679963331,-2.063434379743647e-05
-0.44715776796445145,-1.5962096961098795e-05
-0.278664308550114,-8.159278315010575e-06
-0.27866430841496387,-8.159278315010575e-06
-0.333721108838253,-2.336469236051334e-05
-0.44318192518520144,-8.153585651286359e-05
-0.20061213327590638,-7.283725464433202e-05
-0.37867821919239614,-3.464670445657165e-05
-0.37867821919239614,-3.46467044565716e-05
-0.215926354435341,-3.142305563054201e-06
-0.21592635443734387,-3.142305563054201e-06
-0.24823599573269464,-2.37198759076065e-05
-0.45166014056092496,-2.3719875907601727e-05
-0.7945333960506488,-1.5875542912845577e-05
-0.21592635449631795,-1.5875542912845577e-05
-0.222683334738999,-2.5855727914859034e-06
-0.03956231652220705,-5.553170797011633e-06
-0.9971600809177273,-9.225819607676211e-06
-0.9971486281905402,-1.0759359775055432e-05
-0.9991145550379923,-1.0759359775056833e-05
-0.992276296398402,-8.520975983739611e-06
-0.4448366130126924,-8.359510857036973e-06
-0.3326100056395959,-8.35951085703562e-06
-0.2148984528595819,-1.8582906287179366e-06
-0.2148984528595819,-1.0043106982865941e-05
-0.2148984528595819,-3.869636172208618e-06
-0.1487075215926451,-3.869636172208618e-06
-0.4524011937390993,-1.4021316479511927e-05
-0.3366529249631039,-2.096757782886647e-06
-0.09092837318487663,-2.010507406615029e-06
-0.6169430978180983,-1.9571051955560714e-06
-0.09092837318487663,-2.0105073611438867e-06
-0.09092837318487663,-1.45849454766866e-06
-0.2724887811157892,-1.45849454766866e-06
-0.09092837318487663,-1.519622795636915e-06
-0.09092837318487663,-5.523956862792527e-06
-0.12002338429374529,-5.523956862792547e-06
-0.12002338429374529,-4.281345079171277e-06
-0.5073524884867208,-7.365338464010837e-07
-0.5073524884867208,-4.30046512801948e-07
-0.24640424699396865,-1.1856559778096231e-05
-0.1311501436512302,-3.5361289438494457e-06
-0.03786598177695116,-1.8231128765653823e-06
-0.16457073690804191,-1.8231128765653823e-06
-0.16457073690804191,-1.7858421093352176e-06
