-1.9018845813562562,-0.0022289994828545564
-1.012253867219329,-0.0022289994828545564
-1.012253867219329,-0.007024644532834923
-1.0000004674588494,-0.007024644532835124
-1.047075226371405,-0.00013787943120809564
-1.834420638260585,-2.683381812185003e-05
-1.0135722458040655,-2.683382052288949e-05
-1.0135722458040655,-2.6833821322045604e-05
-1.1779942102378969,-8.238282893932438e-05
-0.6208937970141712,-8.23828289393419e-05
-0.6459194233997898,-2.2751650337830527e-05
-0.6459194233997898,-2.2751650337830527e-05
-0.15731347611697113,-1.0748570543391165e-05
-0.32518956400186144,-1.0748570543394155e-05
-0.2856265182947695,-9.504885473867709e-06
-0.503442685254645,-9.504885473733967e-06
-0.6191395025509386,-9.504885473715048e-06
-0.0977128094347136,-5.283924392976746e-06
-0.14544414706859796,-9.711926222378458e-06
-0.18763750873982563,-5.6797042951273504e-05
-0.18763750893998715,-2.1612124144191145e-05
-0.3454611453413792,-0.0001789364464228111
-0.3123945408863495,-2.3284563465065794e-05
-0.427062189420541,-5.583793979021768e-06
-0.42558018277155074,-8.947761579404242e-06
-0.43696555407127924,-7.111778739789722e-06
-0.9371307185921425,-5.731925869605359e-06
-0.7916467694351658,-4.467387273364481e-06
-0.2673054219892009,-5.140100540249441e-05
-0.386622785339513,-3.824543984714175e-05
-0.7390595943178396,-1.231023152363178e-05
-0.9151419187652923,-3.870396771022063e-05
-0.3267073488481953,-2.9302461904116723e-05
-0.3267075993381882,-2.59063361486658e-05
-0.5800087262970128,-2.59063361486658e-05
-0.9569815789936368,-1.5240380249239141e-06
-0.9996822536151051,-1.524038024932252e-06
-0.9996840661533237,-1.524038024932252e-06
-0.9529207921414125,-1.3549892672601127e-05
-0.9314142800920981,-7.224258297212605e-06
-0.619439764757259,-9.394787384332705e-06
-0.9352574385168312,-9.3947874083107e-06
-0.965936396954847,-9.3947874083107e-06
-0.09844117137484218,-9.3947874083107e-06
-0.31749855558490536,-5.657257381048376e-06
-0.1467912239654328,-3.897847656142865e-06
-0.786903827158841,-3.897847656142966e-06
-0.9529027619431233,-4.783389776429775e-06
-0.8558139865462671,-7.348227831659708e-06
-0.9530527790081902,-5.848877975647108e-06
-0.1241340056409374,-5.511118541731322e-06
-0.9683094145928091,-5.511118508480305e-06
-0.018777530350880953,-5.511123189397944e-06
-0.08869916231828036,-5.511118896996689e-06
-0.08869916231902471,-3.1925114990359907e-06
-0.0637400511423366,-5.511119472425775e-06
-0.29147562356871415,-5.266288288490465e-06
-0.29147562412607736,-3.070909467852892e-06
-0.29147562412607736,-3.0711679316759265e-06
-0.5455470164848412,-3.0711679316759265e-06
-0.24036018499297143,-1.630397982719103e-07
-0.3550697811199926,-1.6870513898257762e-07
-0.24036018623231312,-1.5965823700966253e-07
-0.24855619870966336,-1.7272520637539305e-07
-0.28424841823881186,-5.919390888670385e-07
-0.4916023744377212,-7.985775177892996e-07
-0.49160237443772603,-8.705458626273844e-08
-0.7629102480460486,-4.657375295755263e-08
-0.9998342017648053,-4.6573752940636895e-08
-0.3820138315537321,-4.173915184973138e-08
-0.017009254553842158,-4.1736018424495025e-08
-0.20877587715422738,-4.173628544742592e-08
-0.2087758790900969,-6.037744401685844e-08
-0.22725748797126702,-5.735760230182985e-08
-0.2087758790900539,-7.135985834052831e-08
-0.21111535412585275,-1.0884941174797487e-07
-0.21111535412585275,-1.80344434702272e-07
-0.616674996112834,-3.5707962100525135e-08
-0.616674996112834,-1.9846973822129565e-07
-0.46741548890211215,-2.635858282464711e-07
-0.9900660808601329,-6.657689805465983e-08
-0.0810656152807873,-6.657689805465983e-08
-0.08106500528809964,-3.078669287245335e-08
-0.01526545212377681,-1.3529212244640595e-08
-0.016355468018582574,-2.272118295893037e-07
-0.23835045883557668,-3.996352273267677e-07
-0.23835039410604986,-3.269864330651603e-08
-0.23835036290866524,-4.154568170411567e-08
-0.23835036290866524,-7.099340625747521e-08
-0.8076994209865852,-8.790953786220155e-09
-0.11500237621192129,-7.099340625747521e-08
-0.11500237621192129,-7.099340625747521e-08
-0.058251551137699725,-1.6409680283290037e-07
-0.058251551137699725,-5.743907872776018e-08
-0.058251551137699725,-5.743907872776018e-08
-0.058251551137699725,-5.7321793848637855e-08
-0.0533155348311672,-6.923015896688717e-09
-0.26436271849196574,-6.923015896687513e-09
-0.10156317694451683,-6.922983108215847e-09
-0.10156317694306738,-6.922983108215847e-09
-0.6008339571487734,-6.923033872720563e-09
-0.1258080363805187,-3.9455341720691266e-10
-0.8272919307626437,-6.923033872720563e-09
-0.7412568736062974,-5.666995307753294e-09
-0.0956380992871546,-5.666995307753294e-09
-0.09563809941698395,-6.494175124723867e-10
-0.010137305293808081,-6.492241747883402e-10
-0.04325993828729774,-6.492190365359677e-10
-0.0761563960818287,-6.492241747883402e-10
-0.0761563960818287,-2.2884177975423e-08
-0.29922920576237877,-7.936391904124244e-08
-0.6853683121928001,-4.290028889843417e-08
-0.06582776402958551,-7.936390583761738e-08
-0.0656500900014924,-9.597782664425736e-06
-0.3654849673926845,-1.146276405726215e-06
-0.03416326112406324,-5.943485383124216e-07
-0.021632263718684458,-5.943485383124216e-07
-0.03228859683229919,-1.1465094599555354e-06
-0.04319166497030102,-1.1465094599555354e-06
