-1.03009909324692,-0.0040260779186376385
-1.5987888242580155,-0.0040260779186376385
-1.5006200068948348,-0.0040262221220565015
-1.237986520643642,-0.010228059713026693
-1.0744874760674163,-0.0010458565909022195
-1.000006756812938,-0.0002490552400678216
-1.000006756812938,-0.00022607284556984004
-1.000006756812938,-0.00022607284255728245
-0.9999989500575127,-0.00022607845489476907
-0.9904969265625942,-0.0005796694688181254
-1.7252993725445522,-0.0005797454896078419
-0.6556628036763823,-0.0009041814334883596
-0.5184501303960789,-0.0001994262344818849
-0.9779977845083329,-0.00027557350968566714
-0.9725624098322077,-0.00027557351595167113
-0.9754072143449162,-9.041693303705617e-05
-0.9913143071717845,-0.00027557350969022995
-0.9945568630859348,-0.00027557350970216723
-1.2755445527922604,-0.00027558605707690166
-0.9962240621869175,-7.102360968137193e-05
-0.624451978686944,-7.084406841762049e-05
-0.9343034676083328,-4.207779482776137e-05
-0.6113841943358312,-2.4954145187164607e-05
-0.5293696654178536,-2.4443895853089895e-05
-0.833311145831593,-9.576570744184086e-06
-0.2624349859813385,-2.4433244986503172e-05
-0.22981923050724437,-2.6586402847626625e-05
-0.22981923050724437,-2.6586402847626625e-05
-0.09816037168330793,-2.6586402847626625e-05
-0.09625820784170715,-2.5743890239523115e-05
-0.15731858760423775,-3.151179918288886e-05
-0.7885504886555161,-2.244091673140341e-05
-0.9718975598621464,-2.244091736007958e-05
-0.062068769591461695,-1.9306810674297918e-06
-0.062436978383949904,-1.9306816430754266e-06
-0.09526266044048536,-3.4930855974040227e-06
-0.1604648364000292,-3.4930855974040227e-06
-0.31774495659444996,-1.5709074545194972e-06
-0.9308253485597987,-1.5709074545194936e-06
-0.16046483830202266,-1.5709074545194953e-06
-0.16046483830203262,-1.570907454520176e-06
-0.3630939393410129,-1.4359851920005226e-06
-0.6057068254955822,-2.528340003772073e-06
-0.32502452951393657,-2.528340003463553e-06
-0.3460370971527176,-2.5283400034645497e-06
-0.998049823243563,-2.528340003463553e-06
-0.32333435469172245,-1.4477443637105431e-06
-0.32333435499704716,-3.7353913291383735e-07
-0.03918784136119291,-3.7353914877394245e-07
-0.41503656071501904,-3.7353913527806766e-07
-0.6018524124741821,-2.6268972874190588e-06
-0.039187842433371985,-1.9225095651899383e-06
-0.03918785101893534,-1.922509564444478e-06
-0.08482050135636539,-1.9225095651899383e-06
-0.7290609162997101,-1.9588551555276385e-06
-0.18843198392932925,-1.9588551555276554e-06
-0.09175592761673478,-1.9588551555276385e-06
-0.007144858729937082,-1.958855155527645e-06
-0.19812125128382144,-1.957379807135074e-06
-0.9983343798055412,-1.959326154667937e-06
-0.9983587306179136,-1.959326154667937e-06
-0.03167201896136123,-1.959326192674582e-06
-0.13818807070706313,-1.9593261548577435e-06
-0.1381880695058533,-3.6590551984500216e-06
-0.1381880998510018,-6.693232766454571e-06
-0.1730721800693899,-6.904097649890161e-06
-0.9971726453840609,-8.475042996312798e-06
-0.9879041953797167,-8.47504299632363e-06
-0.988516938062871,-8.47504299632363e-06
-0.9966287351882401,-2.8369690656637194e-06
-0.03356520011761499,-7.163854898643836e-07
-0.03356520011761499,-7.163854898643755e-07
-0.016207390460271587,-1.4360669841598603e-06
-0.01620739044573714,-3.742803999999498e-06
-0.01660789204795477,-1.2443296467683527e-07
-0.300753150791585,-2.0712324707605164e-07
-0.013984138812006067,-2.0712183492651227e-07
-0.06421740377565144,-2.3366701038156958e-07
-0.03177234492561848,-5.172763142714117e-07
-0.03177234492561848,-1.522422712703518e-07
-0.030898257056472977,-1.522422712703518e-07
-0.08706754513565963,-4.162009607092065e-07
-0.08706754513565963,-4.162009607092065e-07
-0.10296617173683593,-4.162009607092065e-07
-0.07452255601894384,-4.162009607092065e-07
-0.018221791967849486,-2.890479479255084e-07
-0.013984140242295773,-5.008829045221188e-07
-0.057683776757559646,-7.175395204468965e-08
-0.8734063502008075,-7.015342753340422e-08
-0.15300531542839138,-2.3296722892430562e-08
-0.4494361680394363,-2.3296722892430562e-08
-0.449436168317145,-2.3296722892431952e-08
-0.33378822639424954,-1.956992632859289e-08
-0.33378822639424954,-3.6238274222322895e-09
-0.3337882265147622,-2.9535340736236892e-09
-0.19597422650831456,-3.7231339898426607e-09
-0.19597422652182125,-3.7231339898426607e-09
-0.8681561367549956,-6.5660989137327565e-09
-0.19713419107189187,-6.956684271837765e-10
-0.19713419107203917,-5.214914131796958e-07
-0.19713419107203917,-1.1730693095851548e-07
-0.19713419107218377,-1.1730693139284536e-07
-0.6782906823087033,-1.173072949479268e-07
-0.12495148399655873,-1.1167851729919622e-07
-0.9997086043979408,-3.3980572095165105e-08
-0.34930923408615666,-3.3980572095165105e-08
-0.08541311921190997,-3.3980572095165105e-08
-0.24734548171178874,-3.3980572095165105e-08
-0.24734548171178874,-3.3980572207159405e-08
-0.08541311921190997,-3.3981768758979146e-08
-0.1405162287103939,-4.078148662786808e-08
-0.1405162287103939,-1.1637474477128542e-07
-0.25477788367148163,-4.69099435726899e-08
-0.25477788367148163,-4.6909940903132166e-08
-0.993591875096234,-1.710199376566705e-08
-0.9978267010447289,-4.690994090302101e-08
-0.03404352360735426,-7.188018315683037e-08
-0.10588091526769994,-7.188018315683037e-08
-0.10588091526774483,-3.471864543506487e-08
-0.6627761819175426,-4.3798835874207185e-08
-0.615565017238601,-1.6000376084614054e-08
-0.0340435236126614,-1.6000376084614054e-08
-0.034043523606944695,-4.609830979282907e-08
-0.013621857836228893,-4.609830979282907e-08
-0.004289139972770251,-4.609830979282907e-08
-0.004208417744843089,-1.2500028019591258e-08
-0.05280306899254832,-4.609830979282907e-08
-0.4613061186419847,-4.597951809852339e-08
-0.002517720358022163,-4.609830979282907e-08
-0.0038582161070639066,-3.0068085399143106e-08
-0.002517720358022163,-9.956281732300659e-08
-0.002517720358022163,-2.2580882783266005e-08
-0.006344246153207326,-3.782441657500164e-08
-0.03597482803404213,-3.782441657500164e-08
-0.04572758890170118,-3.782441657500164e-08
-0.049179851117022354,-3.782441657500164e-08
-0.015358247307176326,-2.9653630617228306e-08
-0.04332781954726753,-2.9653630617228306e-08
-0.2684248639813409,-2.9653630617228306e-08
-0.04332781954726753,-1.443719029872068e-08
-0.03418213052219362,-7.373784758257797e-09
-0.05519966484395239,-1.3469652338031144e-09
-0.05250127648957661,-1.3469652338031144e-09
-0.08363114515513581,-1.3469652338031144e-09
-0.08363114515513581,-7.419334451885591e-10
-0.08363114515513581,-7.419334451885591e-10
-0.40251475200501596,-1.1074337097035368e-09
-0.15592532817617874,-7.6904369973276e-10
-0.027362176085499065,-7.6904369973276e-10
-0.027362176085499065,-7.6904369973276e-10
-0.19781683911071832,-7.6904369973276e-10
-0.2110958259558374,-5.9985173368018325e-09
-0.04429494394148299,-6.133990628772989e-09
-0.07218300580260092,-2.4841483489854965e-07
-0.29798625632195735,-1.369310427066526e-07
-0.2051410053786947,-1.369310427066526e-07
-0.2055433178253828,-1.4078751005761785e-06
-0.07218300580260092,-3.4497155890391014e-07
-0.11521470857771816,-1.4438829884874398e-07
-0.1906701168943379,-1.4438829884874398e-07
-0.09934390151466818,-1.4438829884874398e-07
-0.3661874299175776,-1.0479261060050683e-07
-0.2671513354725133,-4.683953387223709e-08
-0.0792759113499545,-4.683953387223709e-08
